ano,estado,bioma,emissao_agro_tco2e,area_pastagem_degradada_ha,idade_media_pastagem,area_desmatada_total_ha,area_desmatada_ti_ha,area_desmatada_uc_ha,area_desmatada_bacia_ha,chuva_mm,potencial_sequestro_tco2e,receita_potencial_carbono_brl,risco_compliance_eudr_ha
1992,Tocantins,Cerrado,,,6.57172576878217,159193.66322112447,8819.72546333615,4550.504312683106,1838412.8566240112,,0.0,0.0,13370.229776019256
1993,Acre,Amazônia,,,6.601169613509953,42169.6337641176,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Alagoas,Caatinga,,,8.486549249166792,9642.920729876727,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Alagoas,Mata Atlântica,,,8.328801645211813,4093.1070500793376,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Amapá,Amazônia,,,6.771273195476232,5747.760046276872,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Amazonas,Amazônia,,,5.750829924527921,39601.062817883416,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Bahia,Caatinga,,,8.115029608124342,325527.26058963576,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Bahia,Cerrado,,,7.393258669042391,57499.705181664736,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Bahia,Mata Atlântica,,,8.625053932844368,59751.930484979195,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Ceará,Caatinga,,,7.7562259533359255,61982.08735354009,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Distrito Federal,Cerrado,,,7.643880209767892,3653.482022003168,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Espírito Santo,Mata Atlântica,,,8.828059309434746,7893.945867694089,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Goiás,Cerrado,,,8.125024822978936,294352.37147119123,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Goiás,Mata Atlântica,,,8.473497071611426,2229.285724737539,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Maranhão,Amazônia,,,5.873375839327193,217018.54937927207,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Maranhão,Cerrado,,,7.155674592834737,62130.415113201954,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Mato Grosso,Amazônia,,,6.568106118019875,480609.32732213096,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Mato Grosso,Cerrado,,,6.710489163563695,442561.72846759256,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Mato Grosso,Pantanal,,,7.060478974162661,17918.22161790772,2058.884230969253,66.00506986083985,55552.84120825202,,0.0,0.0,2124.889300830093
1993,Mato Grosso Do Sul,Cerrado,,,7.945855094107898,244712.15544519023,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Mato Grosso Do Sul,Mata Atlântica,,,8.58421590432459,14388.74753480832,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Mato Grosso Do Sul,Pantanal,,,6.853432656166203,37634.61959034427,2058.884230969253,66.00506986083985,55552.84120825202,,0.0,0.0,2124.889300830093
1993,Minas Gerais,Caatinga,,,8.40842582809328,30492.628761267213,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Minas Gerais,Cerrado,,,8.296283538373048,208935.24866752318,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Minas Gerais,Mata Atlântica,,,8.781523663373617,76059.36458167098,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Paraná,Cerrado,,,8.1924847615404,2056.017123687744,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Paraná,Mata Atlântica,,,8.531147855474186,49977.16592490851,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Paraíba,Caatinga,,,7.925296773210895,37732.591853881684,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Paraíba,Mata Atlântica,,,8.41057174677064,962.9649880676267,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Pará,Amazônia,,,5.901740687754792,549835.1496569054,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Pará,Cerrado,,,6.693698060861885,4558.02545924073,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Pernambuco,Caatinga,,,7.8947974477628655,67038.70490387578,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Pernambuco,Mata Atlântica,,,8.296530178814004,5543.528686529546,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Piauí,Caatinga,,,7.8117161171366485,40567.877111724825,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Piauí,Cerrado,,,7.2863094610149055,25089.68547228396,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Rio De Janeiro,Mata Atlântica,,,8.870266249348285,6208.712668048096,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Rio Grande Do Norte,Caatinga,,,8.200040307116058,34630.77736694336,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Rio Grande Do Norte,Mata Atlântica,,,8.173991260848332,721.2724873840334,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Rio Grande Do Sul,Mata Atlântica,,,8.092346394968713,31298.91752085575,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Rio Grande Do Sul,Pampa,,,5.211412893385661,231707.9962276678,26.137839825439453,328.3262339172361,231651.75976687687,,0.0,0.0,354.46407374267557
1993,Rondônia,Amazônia,,,6.360129058550967,231146.1215885,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Rondônia,Cerrado,,,5.863006581287516,866.3287038818348,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,Roraima,Amazônia,,,5.160925499436689,24692.569596954403,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Santa Catarina,Mata Atlântica,,,8.495697825842216,33710.831999206515,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Sergipe,Caatinga,,,8.449473858816301,16448.718854858496,2692.781183270262,2320.7587362548843,624063.2998776917,,0.0,0.0,5013.539919525147
1993,Sergipe,Mata Atlântica,,,8.64853340240545,4853.137757659913,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,São Paulo,Cerrado,,,8.541682112967392,24171.797486492895,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1993,São Paulo,Mata Atlântica,,,8.728582366088999,23167.816470861817,2203.1525444274903,3616.7793647277826,320847.49471542344,,0.0,0.0,5819.931909155273
1993,Tocantins,Amazônia,,,6.944805652763567,82198.25895816006,11749.573546850594,10540.529637286372,1673009.764104565,,0.0,0.0,22290.103184136966
1993,Tocantins,Cerrado,,,7.272561478813365,133025.36999532502,10270.387722589106,3365.4504533813506,1503612.3306092166,,0.0,0.0,13635.838175970457
1994,Acre,Amazônia,,,6.964813055403663,63737.68454389589,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Alagoas,Caatinga,,,9.396387248324226,11349.559936370892,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Alagoas,Mata Atlântica,,,9.272429137263089,3194.038306188955,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Amapá,Amazônia,,,7.6488712930233165,12981.95772388924,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Amazonas,Amazônia,,,6.078849683484201,44482.68627075207,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Bahia,Caatinga,,,8.974155498394179,236210.54146859108,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Bahia,Cerrado,,,7.988764943872232,78695.5662747193,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Bahia,Mata Atlântica,,,9.547960513172491,60807.81454785769,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Ceará,Caatinga,,,8.622891966340232,60553.045835852055,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Distrito Federal,Cerrado,,,8.372339570348204,3337.8558024658196,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Espírito Santo,Mata Atlântica,,,9.793340135765723,17644.20523510737,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Goiás,Cerrado,,,8.932568214711964,285989.01887899794,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Goiás,Mata Atlântica,,,9.222071458541421,2047.0108431945846,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Maranhão,Amazônia,,,6.418964308373797,200079.64236897574,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Maranhão,Cerrado,,,7.816590882349701,74498.48817380986,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Mato Grosso,Amazônia,,,6.918452737999685,699345.1096067072,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Mato Grosso,Cerrado,,,7.2525850968797165,506000.5565269212,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Mato Grosso,Pantanal,,,7.514409725574327,28701.586798113993,888.8785333068847,32.61165620117189,60838.13446024173,,0.0,0.0,921.4901895080566
1994,Mato Grosso Do Sul,Cerrado,,,8.74822785519053,243427.4847483639,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Mato Grosso Do Sul,Mata Atlântica,,,9.482086268114545,11151.065464831541,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Mato Grosso Do Sul,Pantanal,,,7.475119322250971,32136.54766215208,888.8785333068847,32.61165620117189,60838.13446024173,,0.0,0.0,921.4901895080566
1994,Minas Gerais,Caatinga,,,9.276277386434243,24240.340870269793,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Minas Gerais,Cerrado,,,9.154066354149618,202015.87110659198,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Minas Gerais,Mata Atlântica,,,9.737764462964819,69601.10174862655,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Paraná,Cerrado,,,9.033933679255949,1749.776981469728,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Paraná,Mata Atlântica,,,9.369628934795328,45494.67409696046,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Paraíba,Caatinga,,,8.74634515021815,35836.64253422234,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Paraíba,Mata Atlântica,,,9.344300604476558,1232.3050419738754,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Pará,Amazônia,,,6.372084180112272,575015.225258705,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Pará,Cerrado,,,7.264157167691415,5805.765460998532,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Pernambuco,Caatinga,,,8.743695739494175,47533.3383940552,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Pernambuco,Mata Atlântica,,,9.281216029492603,3084.371845867915,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Piauí,Caatinga,,,8.675710674808538,34845.421534509274,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Piauí,Cerrado,,,7.997308352986298,23162.134509484946,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Rio De Janeiro,Mata Atlântica,,,9.834795900933841,8039.628944708248,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Rio Grande Do Norte,Caatinga,,,9.122445128174633,33541.301515014624,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Rio Grande Do Norte,Mata Atlântica,,,9.04503735437723,1176.2797297363281,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Rio Grande Do Sul,Mata Atlântica,,,8.806003797118565,28752.558672930918,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Rio Grande Do Sul,Pampa,,,5.490396476564365,210687.79902762463,41.73472103271483,294.33537280273447,210600.04931570453,,0.0,0.0,336.0700938354493
1994,Rondônia,Amazônia,,,6.698443690593507,293657.77772753185,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Rondônia,Cerrado,,,6.399840727938473,697.4174901245118,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,Roraima,Amazônia,,,5.56240177154407,21948.35719548952,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Santa Catarina,Mata Atlântica,,,9.356607892915077,26596.451033843987,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Sergipe,Caatinga,,,9.322639275487761,20080.0829553833,2550.546823272698,2205.082677648928,504189.29544625216,,0.0,0.0,4755.6295009216265
1994,Sergipe,Mata Atlântica,,,9.583723785614259,4269.926679064942,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,São Paulo,Cerrado,,,9.390432510355854,32699.408493157902,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1994,São Paulo,Mata Atlântica,,,9.62288012709012,36727.368713830445,2584.987176684567,4827.685925463865,319812.3541658872,,0.0,0.0,7412.673102148432
1994,Tocantins,Amazônia,,,7.702758718478766,43124.27924064297,13271.317131005888,13652.613578485103,1954371.7375539788,,0.0,0.0,26923.93070949099
1994,Tocantins,Cerrado,,,7.921007040313759,155195.44444589876,7932.651375561524,3011.634612884519,1613274.7888927646,,0.0,0.0,10944.285988446043
1995,Acre,Amazônia,,,7.385076319270371,58534.557333477605,16263.570086236628,23250.88785294181,2614554.291377003,,0.0,0.0,39514.457939178435
1995,Alagoas,Caatinga,,,10.31374965259132,9048.67456918339,3630.15972533569,2654.940780767823,570638.4499658016,,0.0,0.0,6285.100506103513
1995,Alagoas,Mata Atlântica,,,10.19227241855767,3970.9157271728477,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
1995,Amapá,Amazônia,,,8.536490704197794,12077.89647805181,16263.570086236628,23250.88785294181,2614554.291377003,,0.0,0.0,39514.457939178435
1995,Amazonas,Amazônia,,,6.4225139213724844,47632.64254420174,16263.570086236628,23250.88785294181,2614554.291377003,,0.0,0.0,39514.457939178435
1995,Bahia,Caatinga,,,9.813616843564752,239724.74577022076,3630.15972533569,2654.940780767823,570638.4499658016,,0.0,0.0,6285.100506103513
1995,Bahia,Cerrado,,,8.586793299077103,58913.767798687455,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Bahia,Mata Atlântica,,,10.455946577633656,65097.69446383675,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
1995,Ceará,Caatinga,,,9.508425265722503,116679.05186119962,3630.15972533569,2654.940780767823,570638.4499658016,,0.0,0.0,6285.100506103513
1995,Distrito Federal,Cerrado,,,9.129349539975667,3440.67568969116,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Espírito Santo,Mata Atlântica,,,10.745239404463637,17354.567184222433,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
1995,Goiás,Cerrado,,,9.711050082124421,290441.9064165831,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Goiás,Mata Atlântica,,,10.049945082126241,2151.357122698975,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
1995,Maranhão,Amazônia,,,6.986647483378594,195869.75420795192,16263.570086236628,23250.88785294181,2614554.291377003,,0.0,0.0,39514.457939178435
1995,Maranhão,Cerrado,,,8.448349968267573,81608.74488695682,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Mato Grosso,Amazônia,,,7.149030769782218,878816.9553105064,16263.570086236628,23250.88785294181,2614554.291377003,,0.0,0.0,39514.457939178435
1995,Mato Grosso,Cerrado,,,7.73919662834992,497876.1742625299,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Mato Grosso,Pantanal,,,8.044215853724115,28636.40739696655,1638.9758118957443,43.08118856811524,84723.00378786035,,0.0,0.0,1682.0570004638596
1995,Mato Grosso Do Sul,Cerrado,,,9.521263458396133,263287.79694258963,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Mato Grosso Do Sul,Mata Atlântica,,,10.34242368023673,13212.29841834105,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
1995,Mato Grosso Do Sul,Pantanal,,,7.924600761469322,56086.596390893785,1638.9758118957443,43.08118856811524,84723.00378786035,,0.0,0.0,1682.0570004638596
1995,Minas Gerais,Caatinga,,,10.073886766833926,25670.257198211675,3630.15972533569,2654.940780767823,570638.4499658016,,0.0,0.0,6285.100506103513
1995,Minas Gerais,Cerrado,,,9.979034588692853,209787.0828860048,8880.133916925028,4118.648734002709,1633505.9443748028,,0.0,0.0,12998.782650927737
1995,Minas Gerais,Mata Atlântica,,,10.68936319326678,75356.73681645517,2816.257040130615,5255.133492211913,326416.67470596934,,0.0,0.0,8071.390532342528
